"id";"parent_id";"level";"objectid";"objecttype";"querystatus";"querytime";"querytype";"message"
"14749";"13911";"1";"47217143218_10152328907648219";"data";"fetched (200)";"2016-10-09 20:10:47.725000";"Facebook:<user>/posts";"Vattenfall den Stecker ziehen und für ein ökologisches Stadtwerk stimmen. Am 3.11. wählen gehen, liebe Berlinerinnen und Berliner!"
"14750";"13911";"1";"47217143218_10152326076693219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Hans-Christian Ströbele traf den Whistleblower #Snowden in Moskau. Der ehemalige #NSA-Mitarbeiter ist zu Aussagen in Deutschland oder den USA bereit."
"14751";"13911";"1";"47217143218_10152325674808219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Mehr Demokratie in Europa! Dafür werden wir GRÜNE im kommenden Europwahlkampf kämpfen. Anders Angela Merkel, die den Einfluss des Parlaments weiter schwächen will - eine Anlayse von Reinhard Bütikofer und Manuel Sarrazin."
"14752";"13911";"1";"47217143218_10152322281078219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Für eine echte Energiewende und Schluss mit der Kohle-Lobby. Jetzt den Appell von Campact unterzeichnen!"
"14753";"13911";"1";"47217143218_10152319308288219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Bei den Koalitionsverhandlungen treffen Kohlegegner und EEG-Kritiker direkt aufeinander. Ein Ringkampf, bei dem die Zukunft der Energiewende auf dem Spiel steht. http://www.gruene.de/themen/energiewende/koalitionsverhandlungen-systemkonflikt-in-der-arbeitsgruppe-energie.html"
"14754";"13911";"1";"47217143218_10152316782028219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Gesine Agena erklärt im Interview, warum wir GRÜNE die Initiative der Zeitschrift „Emma“ für ein Verbot der Prostitution nicht unterstützen."
"14755";"13911";"1";"47217143218_10152316272703219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Die Stromexporte übertreffen alle Rekorde. Die Blackout-Warnung der Kohlelobby sei deshalb reine Stimmungsmache, kommentierte Simone Peter die Äußerungen von RWE-Chef Terium. Unrentable Altkraftwerke könnten durchaus vom Markt gehen."
"14756";"13911";"1";"47217143218_10152315905893219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Wie schützt die Auto-Industrie ihre Interessen? Sie schreibt einfach mal Gesetze selbst. #VDA #Autolobby"
"14757";"13911";"1";"47217143218_10152313986118219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"""Datenschutz muss für alle gelten"", erklärt die grüne Bundesvorsitzende Simone Peter nach den neuen Erkenntnissen im NSA-Skandal und dem Engagement der Kanzlerin in eigener Sache."
"14758";"13911";"1";"47217143218_10152304732883219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Chronik grüner Initiativen zur Aufklärung der #NSA-Affäre und für einen gestärkten europäischen #Datenschutz."
"14759";"13911";"1";"47217143218_10152302929598219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Im Wahlkampf den #NSA-Skandal noch kleingeredet, jetzt selbst betroffen und empört. Willkommen in der Realität, Frau #Merkel."
"14760";"13911";"1";"47217143218_10152300647463219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Viel Kohle für die Kohle. Mit über 50 Milliarden Euro jährlich wird die Kohle und damit die Belastung von Klima und Umwelt gefördert, während auf der anderen Seite das Geld für die Investitionen in den Klimaschutz fehlt."
"14761";"13911";"1";"47217143218_10152298202563219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Anton Hofreiter und Katrin Göring-Eckardt führen jetzt die grüne Fraktion im Bundestag. Im Video portraitieren wir die neue Spitze und zeigen, was sie in den nächsten vier Jahren bewegen wollen."
"14762";"13911";"1";"47217143218_10152297976968219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Durchbruch beim europäischen Datenschutz! Ein europaweit einheitlicher Datenschutz hat mit dem starken Ergebnis gestern im Innenausschuss des Europaparlaments Rückenwind bekommen. Doch was sind eigentlich die zentralen Inhalte? Wir fassen zusammen - vom Recht auf Löschung bis hin zu einem einheitlichen Ansprechpartner für ganz Europa."
"14763";"13911";"1";"47217143218_10152295936313219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Simone Peter und Cem Özdemir im Interview über den Parteitag, die große Koalition und die Rolle der Grünen in der Opposition."
"14764";"13911";"1";"47217143218_10152293369318219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Nächstes Ziel: Europawahl!"
"14765";"13911";"1";"47217143218_10152293073858219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Solidarität mit den Flüchtlingen: Wir wollen Konsequenzen aus Lampedusa ziehen - in Europa und Deutschland.

http://gruene.lv/antraglampedusa"
"14766";"13911";"1";"47217143218_10152292963698219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Das sind die Neuen. Am Samstag haben wir auf unserer Bundesdelegiertenkonferenz einen neuen Bundesvorstand gewählt."
"14767";"13911";"1";"47217143218_10152292766178219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Dritter Tag unserer Bundesdelegiertenkonferenz. Themenschwerpunkt heute ist die Europapolitik. Wir sind für Euch wieder live dabei auf www.gruene.de"
"14768";"13911";"1";"B90DieGruenen";"offcut";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";""
"14769";"13911";"1";"47217143218_10152291307313219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Miteinander für morgen: Unser neuer Bundesvorstand ist gewählt.

Benedikt Mayer, Michael Kellner, Simone Peter, Bettina Jarasch, Gesine Agena und Cem Özdemir (von links nach rechts)"
"14770";"13911";"1";"47217143218_10152291057203219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Die 36. Bundesdelegiertenkonferenz (BDK) hat Simone Peter und Cem Özdemir zu unseren neuen Bundesvorsitzenden gewählt. Die BDK könnt Ihr live unter www.gruene.de verfolgen."
"14771";"13911";"1";"47217143218_10152290445598219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Ein Blick zurück - und zwei nach vorne. Unser Bericht zum ersten Tag der Bundesdelegiertenkonferenz in Berlin. 

http://www.gruene.de/partei/bdk-diskutiert-kurs-nach-der-wahl.html"
"14772";"13911";"1";"47217143218_10152290083108219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Jetzt geht's weiter: Zweiter Tag unserer Bundesdelegiertenkonferenz in Berlin. Heute im Programm: Wahlanalyse, Gremienwahlen und Verabschiedung unseres scheidenden Bundesvorstands. Alles im Livestream auf www.gruene.de"
"14773";"13911";"1";"47217143218_10152288546653219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Wir sind gut (versorgt) in drei Tage #BDK13 gestartet! Live auf www.gruene.de"
"14774";"13911";"1";"47217143218_10152288252763219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Um 17 Uhr beginnt unsere Bundesdelegiertenkonferenz in Berlin. Seid live dabei unter dem Hashtag #bdk13 auf Twitter oder im Livestream auf www.gruene.de"
"14775";"13911";"1";"47217143218_10152286112623219";"data";"fetched (200)";"2016-10-09 20:10:50.366000";"Facebook:<user>/posts";"Viele neue Gesichter und ein paar alte Bekannte: 18 Frauen und Männer sind neu in der Fraktion und dürfen sich seit dem 22. September ""Mitglied des Deutschen Bundestages"" nennen. Die Bündnis 90/Die Grünen Bundestagsfraktion stellt sie euch in diesem Video vor."
"14776";"13911";"1";"47217143218_10152284216323219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Mindestlohn, Rüstungsexporte und Schuldenbremse für Banken - der grüne Mitgliederentscheid spielte eine wichtige Rolle in den Sondierungsgesprächen und unterstrich die Unterschiede zur Union."
"14777";"13911";"1";"47217143218_10152283343878219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Pressekonferenz mit Steffi Lemke zur Vorbereitung der Bundesdelegiertenkonferenz am Wochenende. Ab 11 Uhr live auf Phoenix:"
"14778";"13911";"1";"47217143218_10152281434018219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Europaparlament für Frauenquote: Bis 2020 soll der Frauenanteil in den Aufsichtsräten börsennotierter Unternehmen auf 40 Prozent steigen. Jetzt liegt der Ball bei den Mitgliedstaaten."
"14779";"13911";"1";"47217143218_10152279608628219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Cem Özdemir spricht im Interview über die entscheidenden Themen bei den Sondierungsgesprächen mit CDU/CSU, den geschönten Subventionsbericht von EU-Kommissar Oettinger und Soforthilfe für Flüchtlinge."
"14780";"13911";"1";"47217143218_10152278866953219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Kohle- und Gaskraftwerke sowie die Atombranche werden viel höher subventioniert als Erneuerbare Energien. Doch laut Süddeutscher Zeitung ließ EU-Kommissar Oettinger diese Zahlen einfach streichen."
"14781";"13911";"1";"47217143218_10152272083688219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Claudia Roth und Cem Özdemir gratulieren der OPCW zum Friedensnobelpreis: ""Damit hat das Nobelkomitee das Thema Abrüstung und Gewaltfreiheit wieder in den Fokus gerückt."" http://www.gruene.de/presse/gratulation-zum-friedensnobelpreis.html"
"14782";"13911";"1";"47217143218_10152270694093219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"""Können wir eine stabile Regierung in der größten Volkswirtschaft Europas bilden und dabei eine klare Agenda für Nachhaltigkeit, Gerechtigkeit und eine offene Gesellschaft verfolgen?"" Unter dieser Leitfrage fanden heute erste Sondierungsgespräche mit der CDU und der CSU in Berlin statt."
"14783";"13911";"1";"47217143218_10152267916803219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Lampedusa reicht bis nach Deutschland: Claudia Roth fordert die humanitäre Aufnahme der Lampedusa-Flüchtlinge."
"14784";"13911";"1";"47217143218_10152267411548219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Wie Europa den zwei Millionen Flüchtlingen aus Syrien ""hilft""..."
"14785";"13911";"1";"47217143218_10152029493301414";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Wir gratulieren unseren neuen Fraktionsvorsitzenden Katrin Göring-Eckardt und Anton Hofreiter."
"14786";"13911";"1";"47217143218_10152029266586414";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Konservative und Liberale haben sich an die Seite der Tabaklobby gestellt. Bei der Abstimmung im Plenum des Europäischen Parlaments über die Tabakrichtlinie verloren sie den Gesundheitsschutz der Bevölkerung völlig aus den Augen. Zumindest bei der besseren Kennzeichnung mit Warnhinweisen konnte die Europagruppe GRÜNE einen Teilerfolg erringen."
"14787";"13911";"1";"47217143218_10152263156863219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"""Wir sind nicht die Ersatzbank der SPD"" - Unsere Bundesvorsitzende Claudia Roth über Sondierungsgespräche mit der Union und die Flüchtlingskatastrophe von Lampedusa."
"14788";"13911";"1";"47217143218_10152256206963219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Europa, wach auf! Nach dem Unglück vor Lampedusa ist es Zeit zu handeln. Die EU braucht eine humane Flüchtlingspolitik - wenn nicht jetzt, wann dann?"
"14789";"13911";"1";"47217143218_10152255644588219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Heute ist Welttierschutztag. Wir kämpfen für Artenvielfalt, artgerechte Tierhaltung und ein europäisches Tierschutzgesetz. www.gruene.de/tierschutz"
"14790";"13911";"1";"47217143218_10152251300183219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"842 Millionen Menschen weltweit hungern, so aktuelle Schätzungen der
Vereinten Nationen. Wir finden: Eine nachhaltige Entwicklung muss
international vorangetrieben werden."
"14791";"13911";"1";"47217143218_10152248655273219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Donnerstag und Freitag noch nichts vor? Am 3. und 4. Oktober findet in Paretz bei Berlin zum Tag der Deutschen Einheit das erste deutsche Politikfestival statt: Kultur, Kunst, Informationen und ein bisschen Klamauk unter dem Motto ""Bürgerbeteiligung"". Wir sind natürlich auch dabei! Komm vorbei, Eintritt frei!"
"14792";"13911";"1";"47217143218_10152246402858219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Cem Özdemir im gruene.de-Interview über die Neuaufstellung der Grünen nach der Wahl und die Steuererhöhungspläne der Union."
"14793";"13911";"1";"47217143218_10152245616393219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Länderrat verpasst? Hier der komplette Mitschnitt des kleinen Parteitags:"
"14794";"13911";"1";"B90DieGruenen";"offcut";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";""
"14795";"13911";"1";"47217143218_10152241318233219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Der Länderrat in Berlin war unser Start in die Aufarbeitung und Neuaufstellung nach einer Niederlage bei der #Bundestagswahl."
"14796";"13911";"1";"47217143218_10152240384008219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Um 11 Uhr beginnt unser grüner Länderrat in Berlin. Auf dem kleinen Parteitag wird es eine Auswertung der Bundestagswahl geben. Außerdem wird der Fahrplan für das weitere Vorgehen diskutiert.

Den Livestream gibt's wie immer auf www.gruene.de"
"14797";"13911";"1";"47217143218_10152238461583219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Der #Weltklimarat warnt vor einem massiven Anstieg des Meeresspiegels und der Temperatur. Wenn wir jetzt nicht handeln, erkennen wir die Erde bald nicht mehr wieder."
"14798";"13911";"1";"47217143218_10152231096228219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Heute trifft sich unsere neue Bundestagsfraktion mit den Abgeordneten aus der letzten Legislatur. Wir wünschen ihnen viel Erfolg. Hier eine Übersicht unserer neuen Abgeordneten:"
"14799";"13911";"1";"47217143218_10152229219163219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Neuaufstellung für die Zukunft: Der grüne Bundesvorstand und der Parteirat machen nach der schmerzhaften Wahlniederlage den Weg für eine Neuwahl der Führungsgremien frei."
"14800";"13911";"1";"47217143218_10152226941663219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Das schlechte Wahlergebnis wollen wir GRÜNE klar und ehrlich analysieren - und weiter für das Ziel einer ökologischen Wende und einer gerechteren Gesellschaft 
kämpfen."
"14801";"13911";"1";"47217143218_10152226384988219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Prognosen (ARD & ZDF): Grüne bei Bundestagswahl bei 8 Prozent. (2009: 10,7%) #btw13"
"14802";"13911";"1";"47217143218_10152226131003219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Jetzt noch schnell zum Wahllokal und die Energiewende retten: Zweitstimme GRÜN! http://gruene.lv/waehlen"
"14803";"13911";"1";"47217143218_10152225746928219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Noch fünf Stunden: Stell uns jetzt Deine Frage bei 3 TAGE WACH und dann ab ins Wahllokal GRÜN wählen! www.gruene.de/nochfragen"
"14804";"13911";"1";"47217143218_10152225562633219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"In den letzten #200Tagen gab's #200Gründe von uns - jetzt bist Du dran! Schwarz-Gelb stoppen, die Energiewende retten: nur noch heute mit Deiner Zweitstimme GRÜN. http://gruene.lv/abwaehlkalender #btw13"
"14805";"13911";"1";"47217143218_10152225354358219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Ein herrlicher Tag GRÜN zu wählen. http://gruene.lv/waehlen"
"14806";"13911";"1";"47217143218_10151995298966414";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Der Wechsel ist machbar, Frau Nachbar! Zweitstimme GRÜN"
"14807";"13911";"1";"47217143218_10152224343223219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Jetzt bei TV Total auf Grün tippen! (50 Cent pro SMS)"
"14808";"13911";"1";"47217143218_10152224223423219";"data";"fetched (200)";"2016-10-09 20:10:53.747000";"Facebook:<user>/posts";"Jetzt bei #tvtotal schon grün wählen! (50 Cent pro Anruf)"
